epoch,train_loss,train_accuracy,train_macro_f1,val_loss,val_accuracy,val_macro_f1
1,3.097660649357251,0.09210526315789473,0.08182247268196216,2.927619457244873,0.13360323886639677,0.0808457516002912
2,2.921901371046814,0.13060428849902533,0.11070986063499286,2.87939190864563,0.12955465587044535,0.06367206845716362
3,2.896292046031989,0.14327485380116958,0.10511217067012572,2.865743637084961,0.13765182186234817,0.08863697010988784
4,2.9151233529951606,0.12573099415204678,0.10127414328508068,2.859449625015259,0.19433198380566802,0.12328290233707957
5,2.831413073846471,0.16325536062378168,0.12698400163090098,2.9169728755950928,0.12955465587044535,0.09047102147788645
