epoch,train_loss,train_accuracy,train_macro_f1,val_loss,val_accuracy,val_macro_f1
1,3.071814677403917,0.09064327485380116,0.08050862200796635,3.0549776554107666,0.10931174089068826,0.029537626213224446
2,2.9998591527139467,0.1111111111111111,0.09287508452740766,2.9933083057403564,0.11740890688259109,0.0513228707878472
3,2.9250472126416063,0.11257309941520467,0.08783207417129076,2.9342267513275146,0.12955465587044535,0.07622785186103902
4,2.864163142663461,0.148635477582846,0.11322430372626408,2.8930482864379883,0.11336032388663968,0.0667321099304156
5,2.8992774284373946,0.1286549707602339,0.09560162009592515,2.95820951461792,0.145748987854251,0.08219776703110342
